image_id,rel_path,category,category_name,resolution,distortion,distortion_name
1080_S/Academic/img_149.png,1080_S/Academic/img_149.png,3,Academic,1080,3,S
1080_S/Academic/img_15.png,1080_S/Academic/img_15.png,3,Academic,1080,3,S
1080_S/Academic/img_150.png,1080_S/Academic/img_150.png,3,Academic,1080,3,S
1080_S/Academic/img_151.png,1080_S/Academic/img_151.png,3,Academic,1080,3,S
1080_S/Academic/img_152.png,1080_S/Academic/img_152.png,3,Academic,1080,3,S
1080_S/Academic/img_153.png,1080_S/Academic/img_153.png,3,Academic,1080,3,S
1080_S/Academic/img_154.png,1080_S/Academic/img_154.png,3,Academic,1080,3,S
1080_S/Academic/img_155.png,1080_S/Academic/img_155.png,3,Academic,1080,3,S
1080_S/Academic/img_156.png,1080_S/Academic/img_156.png,3,Academic,1080,3,S
1080_S/Academic/img_157.png,1080_S/Academic/img_157.png,3,Academic,1080,3,S
1080_S/Academic/img_158.png,1080_S/Academic/img_158.png,3,Academic,1080,3,S
1080_S/Academic/img_159.png,1080_S/Academic/img_159.png,3,Academic,1080,3,S
1080_S/Academic/img_16.png,1080_S/Academic/img_16.png,3,Academic,1080,3,S
1080_S/Academic/img_160.png,1080_S/Academic/img_160.png,3,Academic,1080,3,S
1080_S/Academic/img_161.png,1080_S/Academic/img_161.png,3,Academic,1080,3,S
1080_S/Academic/img_162.png,1080_S/Academic/img_162.png,3,Academic,1080,3,S
1080_S/Academic/img_163.png,1080_S/Academic/img_163.png,3,Academic,1080,3,S
1080_S/Academic/img_164.png,1080_S/Academic/img_164.png,3,Academic,1080,3,S
1080_S/Academic/img_165.png,1080_S/Academic/img_165.png,3,Academic,1080,3,S
1080_S/Academic/img_166.png,1080_S/Academic/img_166.png,3,Academic,1080,3,S
1080_S/Academic/img_167.png,1080_S/Academic/img_167.png,3,Academic,1080,3,S
1080_S/Academic/img_168.png,1080_S/Academic/img_168.png,3,Academic,1080,3,S
1080_S/Academic/img_169.png,1080_S/Academic/img_169.png,3,Academic,1080,3,S
1080_S/Academic/img_17.png,1080_S/Academic/img_17.png,3,Academic,1080,3,S
1080_S/Academic/img_170.png,1080_S/Academic/img_170.png,3,Academic,1080,3,S
1080_S/Academic/img_171.png,1080_S/Academic/img_171.png,3,Academic,1080,3,S
1080_S/Academic/img_172.png,1080_S/Academic/img_172.png,3,Academic,1080,3,S
1080_S/Academic/img_173.png,1080_S/Academic/img_173.png,3,Academic,1080,3,S
1080_S/Academic/img_174.png,1080_S/Academic/img_174.png,3,Academic,1080,3,S
1080_S/Academic/img_175.png,1080_S/Academic/img_175.png,3,Academic,1080,3,S
1080_S/Academic/img_176.png,1080_S/Academic/img_176.png,3,Academic,1080,3,S
1080_S/Academic/img_177.png,1080_S/Academic/img_177.png,3,Academic,1080,3,S
1080_S/Academic/img_178.png,1080_S/Academic/img_178.png,3,Academic,1080,3,S
1080_S/Academic/img_179.png,1080_S/Academic/img_179.png,3,Academic,1080,3,S
1080_S/Academic/img_18.png,1080_S/Academic/img_18.png,3,Academic,1080,3,S
1080_S/Academic/img_180.png,1080_S/Academic/img_180.png,3,Academic,1080,3,S
1080_S/Academic/img_181.png,1080_S/Academic/img_181.png,3,Academic,1080,3,S
1080_S/Academic/img_182.png,1080_S/Academic/img_182.png,3,Academic,1080,3,S
1080_S/Academic/img_183.png,1080_S/Academic/img_183.png,3,Academic,1080,3,S
1080_S/Academic/img_184.png,1080_S/Academic/img_184.png,3,Academic,1080,3,S
1080_S/Academic/img_185.png,1080_S/Academic/img_185.png,3,Academic,1080,3,S
1080_S/Academic/img_186.png,1080_S/Academic/img_186.png,3,Academic,1080,3,S
1080_S/Academic/img_187.png,1080_S/Academic/img_187.png,3,Academic,1080,3,S
1080_S/Academic/img_188.png,1080_S/Academic/img_188.png,3,Academic,1080,3,S
1080_S/Academic/img_189.png,1080_S/Academic/img_189.png,3,Academic,1080,3,S
1080_S/Academic/img_19.png,1080_S/Academic/img_19.png,3,Academic,1080,3,S
1080_S/Academic/img_190.png,1080_S/Academic/img_190.png,3,Academic,1080,3,S
1080_S/Academic/img_191.png,1080_S/Academic/img_191.png,3,Academic,1080,3,S
1080_S/Academic/img_192.png,1080_S/Academic/img_192.png,3,Academic,1080,3,S
1080_S/Academic/img_193.png,1080_S/Academic/img_193.png,3,Academic,1080,3,S
1080_S/Academic/img_194.png,1080_S/Academic/img_194.png,3,Academic,1080,3,S
1080_S/Academic/img_195.png,1080_S/Academic/img_195.png,3,Academic,1080,3,S
1080_S/Academic/img_196.png,1080_S/Academic/img_196.png,3,Academic,1080,3,S
1080_S/Academic/img_197.png,1080_S/Academic/img_197.png,3,Academic,1080,3,S
1080_S/Academic/img_198.png,1080_S/Academic/img_198.png,3,Academic,1080,3,S
1080_S/Academic/img_199.png,1080_S/Academic/img_199.png,3,Academic,1080,3,S
1080_S/Academic/img_2.png,1080_S/Academic/img_2.png,3,Academic,1080,3,S
1080_S/Academic/img_20.png,1080_S/Academic/img_20.png,3,Academic,1080,3,S
1080_S/Academic/img_200.png,1080_S/Academic/img_200.png,3,Academic,1080,3,S
1080_S/Academic/img_21.png,1080_S/Academic/img_21.png,3,Academic,1080,3,S
1080_S/Academic/img_22.png,1080_S/Academic/img_22.png,3,Academic,1080,3,S
1080_S/Academic/img_23.png,1080_S/Academic/img_23.png,3,Academic,1080,3,S
1080_S/Academic/img_24.png,1080_S/Academic/img_24.png,3,Academic,1080,3,S
1080_S/Academic/img_25.png,1080_S/Academic/img_25.png,3,Academic,1080,3,S
1080_S/Academic/img_26.png,1080_S/Academic/img_26.png,3,Academic,1080,3,S
1080_S/Academic/img_27.png,1080_S/Academic/img_27.png,3,Academic,1080,3,S
1080_S/Academic/img_28.png,1080_S/Academic/img_28.png,3,Academic,1080,3,S
1080_S/Academic/img_29.png,1080_S/Academic/img_29.png,3,Academic,1080,3,S
1080_S/Academic/img_3.png,1080_S/Academic/img_3.png,3,Academic,1080,3,S
1080_S/Academic/img_30.png,1080_S/Academic/img_30.png,3,Academic,1080,3,S
1080_S/Academic/img_31.png,1080_S/Academic/img_31.png,3,Academic,1080,3,S
1080_S/Academic/img_32.png,1080_S/Academic/img_32.png,3,Academic,1080,3,S
1080_S/Academic/img_33.png,1080_S/Academic/img_33.png,3,Academic,1080,3,S
1080_S/Academic/img_34.png,1080_S/Academic/img_34.png,3,Academic,1080,3,S
1080_S/Academic/img_35.png,1080_S/Academic/img_35.png,3,Academic,1080,3,S
1080_S/Academic/img_36.png,1080_S/Academic/img_36.png,3,Academic,1080,3,S
1080_S/Academic/img_37.png,1080_S/Academic/img_37.png,3,Academic,1080,3,S
1080_S/Academic/img_38.png,1080_S/Academic/img_38.png,3,Academic,1080,3,S
1080_S/Academic/img_39.png,1080_S/Academic/img_39.png,3,Academic,1080,3,S
1080_S/Academic/img_4.png,1080_S/Academic/img_4.png,3,Academic,1080,3,S
1080_S/Academic/img_40.png,1080_S/Academic/img_40.png,3,Academic,1080,3,S
1080_S/Academic/img_41.png,1080_S/Academic/img_41.png,3,Academic,1080,3,S
1080_S/Academic/img_42.png,1080_S/Academic/img_42.png,3,Academic,1080,3,S
1080_S/Academic/img_43.png,1080_S/Academic/img_43.png,3,Academic,1080,3,S
1080_S/Academic/img_44.png,1080_S/Academic/img_44.png,3,Academic,1080,3,S
1080_S/Academic/img_45.png,1080_S/Academic/img_45.png,3,Academic,1080,3,S
1080_S/Academic/img_46.png,1080_S/Academic/img_46.png,3,Academic,1080,3,S
1080_S/Academic/img_47.png,1080_S/Academic/img_47.png,3,Academic,1080,3,S
1080_S/Academic/img_48.png,1080_S/Academic/img_48.png,3,Academic,1080,3,S
1080_S/Academic/img_49.png,1080_S/Academic/img_49.png,3,Academic,1080,3,S
1080_S/Academic/img_5.png,1080_S/Academic/img_5.png,3,Academic,1080,3,S
1080_S/Academic/img_50.png,1080_S/Academic/img_50.png,3,Academic,1080,3,S
1080_S/Academic/img_51.png,1080_S/Academic/img_51.png,3,Academic,1080,3,S
1080_S/Academic/img_52.png,1080_S/Academic/img_52.png,3,Academic,1080,3,S
1080_S/Academic/img_53.png,1080_S/Academic/img_53.png,3,Academic,1080,3,S
1080_S/Academic/img_54.png,1080_S/Academic/img_54.png,3,Academic,1080,3,S
1080_S/Academic/img_55.png,1080_S/Academic/img_55.png,3,Academic,1080,3,S
1080_S/Academic/img_56.png,1080_S/Academic/img_56.png,3,Academic,1080,3,S
1080_S/Academic/img_57.png,1080_S/Academic/img_57.png,3,Academic,1080,3,S
1080_S/Academic/img_58.png,1080_S/Academic/img_58.png,3,Academic,1080,3,S
1080_S/Academic/img_59.png,1080_S/Academic/img_59.png,3,Academic,1080,3,S
1080_S/Academic/img_6.png,1080_S/Academic/img_6.png,3,Academic,1080,3,S
1080_S/Academic/img_60.png,1080_S/Academic/img_60.png,3,Academic,1080,3,S
1080_S/Academic/img_61.png,1080_S/Academic/img_61.png,3,Academic,1080,3,S
1080_S/Academic/img_62.png,1080_S/Academic/img_62.png,3,Academic,1080,3,S
1080_S/Academic/img_63.png,1080_S/Academic/img_63.png,3,Academic,1080,3,S
1080_S/Academic/img_64.png,1080_S/Academic/img_64.png,3,Academic,1080,3,S
1080_S/Academic/img_65.png,1080_S/Academic/img_65.png,3,Academic,1080,3,S
1080_S/Academic/img_66.png,1080_S/Academic/img_66.png,3,Academic,1080,3,S
1080_S/Academic/img_67.png,1080_S/Academic/img_67.png,3,Academic,1080,3,S
1080_S/Academic/img_68.png,1080_S/Academic/img_68.png,3,Academic,1080,3,S
1080_S/Academic/img_69.png,1080_S/Academic/img_69.png,3,Academic,1080,3,S
1080_S/Academic/img_7.png,1080_S/Academic/img_7.png,3,Academic,1080,3,S
1080_S/Academic/img_70.png,1080_S/Academic/img_70.png,3,Academic,1080,3,S
1080_S/Academic/img_71.png,1080_S/Academic/img_71.png,3,Academic,1080,3,S
1080_S/Academic/img_72.png,1080_S/Academic/img_72.png,3,Academic,1080,3,S
1080_S/Academic/img_73.png,1080_S/Academic/img_73.png,3,Academic,1080,3,S
1080_S/Academic/img_74.png,1080_S/Academic/img_74.png,3,Academic,1080,3,S
1080_S/Academic/img_75.png,1080_S/Academic/img_75.png,3,Academic,1080,3,S
1080_S/Academic/img_76.png,1080_S/Academic/img_76.png,3,Academic,1080,3,S
1080_S/Academic/img_77.png,1080_S/Academic/img_77.png,3,Academic,1080,3,S
1080_S/Academic/img_78.png,1080_S/Academic/img_78.png,3,Academic,1080,3,S
1080_S/Academic/img_79.png,1080_S/Academic/img_79.png,3,Academic,1080,3,S
1080_S/Academic/img_8.png,1080_S/Academic/img_8.png,3,Academic,1080,3,S
1080_S/Academic/img_80.png,1080_S/Academic/img_80.png,3,Academic,1080,3,S
1080_S/Academic/img_81.png,1080_S/Academic/img_81.png,3,Academic,1080,3,S
1080_S/Academic/img_82.png,1080_S/Academic/img_82.png,3,Academic,1080,3,S
1080_S/Academic/img_83.png,1080_S/Academic/img_83.png,3,Academic,1080,3,S
1080_S/Academic/img_84.png,1080_S/Academic/img_84.png,3,Academic,1080,3,S
1080_S/Academic/img_85.png,1080_S/Academic/img_85.png,3,Academic,1080,3,S
1080_S/Academic/img_86.png,1080_S/Academic/img_86.png,3,Academic,1080,3,S
1080_S/Academic/img_87.png,1080_S/Academic/img_87.png,3,Academic,1080,3,S
1080_S/Academic/img_88.png,1080_S/Academic/img_88.png,3,Academic,1080,3,S
1080_S/Academic/img_89.png,1080_S/Academic/img_89.png,3,Academic,1080,3,S
1080_S/Academic/img_9.png,1080_S/Academic/img_9.png,3,Academic,1080,3,S
1080_S/Academic/img_90.png,1080_S/Academic/img_90.png,3,Academic,1080,3,S
1080_S/Academic/img_91.png,1080_S/Academic/img_91.png,3,Academic,1080,3,S
1080_S/Academic/img_92.png,1080_S/Academic/img_92.png,3,Academic,1080,3,S
1080_S/Academic/img_93.png,1080_S/Academic/img_93.png,3,Academic,1080,3,S
1080_S/Academic/img_94.png,1080_S/Academic/img_94.png,3,Academic,1080,3,S
1080_S/Academic/img_95.png,1080_S/Academic/img_95.png,3,Academic,1080,3,S
1080_S/Academic/img_96.png,1080_S/Academic/img_96.png,3,Academic,1080,3,S
1080_S/Academic/img_97.png,1080_S/Academic/img_97.png,3,Academic,1080,3,S
1080_S/Academic/img_98.png,1080_S/Academic/img_98.png,3,Academic,1080,3,S
1080_S/Academic/img_99.png,1080_S/Academic/img_99.png,3,Academic,1080,3,S
1080_S/Cartoon/img_1.png,1080_S/Cartoon/img_1.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_10.png,1080_S/Cartoon/img_10.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_100.png,1080_S/Cartoon/img_100.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_101.png,1080_S/Cartoon/img_101.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_102.png,1080_S/Cartoon/img_102.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_103.png,1080_S/Cartoon/img_103.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_104.png,1080_S/Cartoon/img_104.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_105.png,1080_S/Cartoon/img_105.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_106.png,1080_S/Cartoon/img_106.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_107.png,1080_S/Cartoon/img_107.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_108.png,1080_S/Cartoon/img_108.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_109.png,1080_S/Cartoon/img_109.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_11.png,1080_S/Cartoon/img_11.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_110.png,1080_S/Cartoon/img_110.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_111.png,1080_S/Cartoon/img_111.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_112.png,1080_S/Cartoon/img_112.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_113.png,1080_S/Cartoon/img_113.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_114.png,1080_S/Cartoon/img_114.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_115.png,1080_S/Cartoon/img_115.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_116.png,1080_S/Cartoon/img_116.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_117.png,1080_S/Cartoon/img_117.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_118.png,1080_S/Cartoon/img_118.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_119.png,1080_S/Cartoon/img_119.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_12.png,1080_S/Cartoon/img_12.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_120.png,1080_S/Cartoon/img_120.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_121.png,1080_S/Cartoon/img_121.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_122.png,1080_S/Cartoon/img_122.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_123.png,1080_S/Cartoon/img_123.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_124.png,1080_S/Cartoon/img_124.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_125.png,1080_S/Cartoon/img_125.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_126.png,1080_S/Cartoon/img_126.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_127.png,1080_S/Cartoon/img_127.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_128.png,1080_S/Cartoon/img_128.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_129.png,1080_S/Cartoon/img_129.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_13.png,1080_S/Cartoon/img_13.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_130.png,1080_S/Cartoon/img_130.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_131.png,1080_S/Cartoon/img_131.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_132.png,1080_S/Cartoon/img_132.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_133.png,1080_S/Cartoon/img_133.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_134.png,1080_S/Cartoon/img_134.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_135.png,1080_S/Cartoon/img_135.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_136.png,1080_S/Cartoon/img_136.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_137.png,1080_S/Cartoon/img_137.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_138.png,1080_S/Cartoon/img_138.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_139.png,1080_S/Cartoon/img_139.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_14.png,1080_S/Cartoon/img_14.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_140.png,1080_S/Cartoon/img_140.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_141.png,1080_S/Cartoon/img_141.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_142.png,1080_S/Cartoon/img_142.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_143.png,1080_S/Cartoon/img_143.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_144.png,1080_S/Cartoon/img_144.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_145.png,1080_S/Cartoon/img_145.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_146.png,1080_S/Cartoon/img_146.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_147.png,1080_S/Cartoon/img_147.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_148.png,1080_S/Cartoon/img_148.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_149.png,1080_S/Cartoon/img_149.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_15.png,1080_S/Cartoon/img_15.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_150.png,1080_S/Cartoon/img_150.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_151.png,1080_S/Cartoon/img_151.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_152.png,1080_S/Cartoon/img_152.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_153.png,1080_S/Cartoon/img_153.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_154.png,1080_S/Cartoon/img_154.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_155.png,1080_S/Cartoon/img_155.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_156.png,1080_S/Cartoon/img_156.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_157.png,1080_S/Cartoon/img_157.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_158.png,1080_S/Cartoon/img_158.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_159.png,1080_S/Cartoon/img_159.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_16.png,1080_S/Cartoon/img_16.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_160.png,1080_S/Cartoon/img_160.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_161.png,1080_S/Cartoon/img_161.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_162.png,1080_S/Cartoon/img_162.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_163.png,1080_S/Cartoon/img_163.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_164.png,1080_S/Cartoon/img_164.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_165.png,1080_S/Cartoon/img_165.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_166.png,1080_S/Cartoon/img_166.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_167.png,1080_S/Cartoon/img_167.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_168.png,1080_S/Cartoon/img_168.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_169.png,1080_S/Cartoon/img_169.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_17.png,1080_S/Cartoon/img_17.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_170.png,1080_S/Cartoon/img_170.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_171.png,1080_S/Cartoon/img_171.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_172.png,1080_S/Cartoon/img_172.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_173.png,1080_S/Cartoon/img_173.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_174.png,1080_S/Cartoon/img_174.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_175.png,1080_S/Cartoon/img_175.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_176.png,1080_S/Cartoon/img_176.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_177.png,1080_S/Cartoon/img_177.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_178.png,1080_S/Cartoon/img_178.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_179.png,1080_S/Cartoon/img_179.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_18.png,1080_S/Cartoon/img_18.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_180.png,1080_S/Cartoon/img_180.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_181.png,1080_S/Cartoon/img_181.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_182.png,1080_S/Cartoon/img_182.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_183.png,1080_S/Cartoon/img_183.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_184.png,1080_S/Cartoon/img_184.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_185.png,1080_S/Cartoon/img_185.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_186.png,1080_S/Cartoon/img_186.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_187.png,1080_S/Cartoon/img_187.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_188.png,1080_S/Cartoon/img_188.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_189.png,1080_S/Cartoon/img_189.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_19.png,1080_S/Cartoon/img_19.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_190.png,1080_S/Cartoon/img_190.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_191.png,1080_S/Cartoon/img_191.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_192.png,1080_S/Cartoon/img_192.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_193.png,1080_S/Cartoon/img_193.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_194.png,1080_S/Cartoon/img_194.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_195.png,1080_S/Cartoon/img_195.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_196.png,1080_S/Cartoon/img_196.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_197.png,1080_S/Cartoon/img_197.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_198.png,1080_S/Cartoon/img_198.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_199.png,1080_S/Cartoon/img_199.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_2.png,1080_S/Cartoon/img_2.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_20.png,1080_S/Cartoon/img_20.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_200.png,1080_S/Cartoon/img_200.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_201.png,1080_S/Cartoon/img_201.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_202.png,1080_S/Cartoon/img_202.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_203.png,1080_S/Cartoon/img_203.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_204.png,1080_S/Cartoon/img_204.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_205.png,1080_S/Cartoon/img_205.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_206.png,1080_S/Cartoon/img_206.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_207.png,1080_S/Cartoon/img_207.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_208.png,1080_S/Cartoon/img_208.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_209.png,1080_S/Cartoon/img_209.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_21.png,1080_S/Cartoon/img_21.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_210.png,1080_S/Cartoon/img_210.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_211.png,1080_S/Cartoon/img_211.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_212.png,1080_S/Cartoon/img_212.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_213.png,1080_S/Cartoon/img_213.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_214.png,1080_S/Cartoon/img_214.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_215.png,1080_S/Cartoon/img_215.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_216.png,1080_S/Cartoon/img_216.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_217.png,1080_S/Cartoon/img_217.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_218.png,1080_S/Cartoon/img_218.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_219.png,1080_S/Cartoon/img_219.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_22.png,1080_S/Cartoon/img_22.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_220.png,1080_S/Cartoon/img_220.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_221.png,1080_S/Cartoon/img_221.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_222.png,1080_S/Cartoon/img_222.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_223.png,1080_S/Cartoon/img_223.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_224.png,1080_S/Cartoon/img_224.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_225.png,1080_S/Cartoon/img_225.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_226.png,1080_S/Cartoon/img_226.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_227.png,1080_S/Cartoon/img_227.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_228.png,1080_S/Cartoon/img_228.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_229.png,1080_S/Cartoon/img_229.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_23.png,1080_S/Cartoon/img_23.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_230.png,1080_S/Cartoon/img_230.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_231.png,1080_S/Cartoon/img_231.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_232.png,1080_S/Cartoon/img_232.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_233.png,1080_S/Cartoon/img_233.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_234.png,1080_S/Cartoon/img_234.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_235.png,1080_S/Cartoon/img_235.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_236.png,1080_S/Cartoon/img_236.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_237.png,1080_S/Cartoon/img_237.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_238.png,1080_S/Cartoon/img_238.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_239.png,1080_S/Cartoon/img_239.png,4,Cartoon,1080,3,S
1080_S/Cartoon/img_24.png,1080_S/Cartoon/img_24.png,4,Cartoon,1080,3,S
