image_id,rel_path,category,category_name,resolution,distortion,distortion_name
4K/News/img_000120.png,4K/News/img_000120.png,11,News,4K,1,base
4K/News/img_000073.png,4K/News/img_000073.png,11,News,4K,1,base
4K/News/img_000018.png,4K/News/img_000018.png,11,News,4K,1,base
4K/News/img_000019.png,4K/News/img_000019.png,11,News,4K,1,base
4K/News/img_000096.png,4K/News/img_000096.png,11,News,4K,1,base
4K/News/img_000174.png,4K/News/img_000174.png,11,News,4K,1,base
4K/News/img_000010.png,4K/News/img_000010.png,11,News,4K,1,base
4K/News/img_000007.png,4K/News/img_000007.png,11,News,4K,1,base
4K/News/img_000172.png,4K/News/img_000172.png,11,News,4K,1,base
4K/News/img_000057.png,4K/News/img_000057.png,11,News,4K,1,base
4K/News/img_000079.png,4K/News/img_000079.png,11,News,4K,1,base
4K/News/img_000084.png,4K/News/img_000084.png,11,News,4K,1,base
4K/News/img_000111.png,4K/News/img_000111.png,11,News,4K,1,base
4K/News/img_000053.png,4K/News/img_000053.png,11,News,4K,1,base
4K/News/img_000169.png,4K/News/img_000169.png,11,News,4K,1,base
4K/News/img_000114.png,4K/News/img_000114.png,11,News,4K,1,base
4K/News/img_000005.png,4K/News/img_000005.png,11,News,4K,1,base
4K/News/img_000148.png,4K/News/img_000148.png,11,News,4K,1,base
4K/News/img_000097.png,4K/News/img_000097.png,11,News,4K,1,base
4K/News/img_000089.png,4K/News/img_000089.png,11,News,4K,1,base
4K/News/img_000124.png,4K/News/img_000124.png,11,News,4K,1,base
4K/News/img_000042.png,4K/News/img_000042.png,11,News,4K,1,base
4K/News/img_000009.png,4K/News/img_000009.png,11,News,4K,1,base
4K/News/img_000035.png,4K/News/img_000035.png,11,News,4K,1,base
4K/News/img_000040.png,4K/News/img_000040.png,11,News,4K,1,base
4K/News/img_000115.png,4K/News/img_000115.png,11,News,4K,1,base
4K/News/img_000160.png,4K/News/img_000160.png,11,News,4K,1,base
4K/News/img_000107.png,4K/News/img_000107.png,11,News,4K,1,base
4K/News/img_000039.png,4K/News/img_000039.png,11,News,4K,1,base
4K/News/img_000047.png,4K/News/img_000047.png,11,News,4K,1,base
4K/News/img_000055.png,4K/News/img_000055.png,11,News,4K,1,base
4K/News/img_000044.png,4K/News/img_000044.png,11,News,4K,1,base
4K/News/img_000078.png,4K/News/img_000078.png,11,News,4K,1,base
4K/News/img_000067.png,4K/News/img_000067.png,11,News,4K,1,base
4K/News/img_000060.png,4K/News/img_000060.png,11,News,4K,1,base
4K/News/img_000175.png,4K/News/img_000175.png,11,News,4K,1,base
4K/News/img_000129.png,4K/News/img_000129.png,11,News,4K,1,base
4K/News/img_000070.png,4K/News/img_000070.png,11,News,4K,1,base
4K/News/img_000045.png,4K/News/img_000045.png,11,News,4K,1,base
4K/News/img_000008.png,4K/News/img_000008.png,11,News,4K,1,base
4K/News/img_000103.png,4K/News/img_000103.png,11,News,4K,1,base
4K/News/img_000156.png,4K/News/img_000156.png,11,News,4K,1,base
4K/News/img_000109.png,4K/News/img_000109.png,11,News,4K,1,base
4K/News/img_000119.png,4K/News/img_000119.png,11,News,4K,1,base
4K/News/img_000171.png,4K/News/img_000171.png,11,News,4K,1,base
4K/News/img_000011.png,4K/News/img_000011.png,11,News,4K,1,base
4K/News/img_000087.png,4K/News/img_000087.png,11,News,4K,1,base
4K/News/img_000086.png,4K/News/img_000086.png,11,News,4K,1,base
4K/News/img_000082.png,4K/News/img_000082.png,11,News,4K,1,base
4K/News/img_000176.png,4K/News/img_000176.png,11,News,4K,1,base
4K/News/img_000033.png,4K/News/img_000033.png,11,News,4K,1,base
4K/News/img_000013.png,4K/News/img_000013.png,11,News,4K,1,base
4K/News/img_000080.png,4K/News/img_000080.png,11,News,4K,1,base
4K/News/img_000101.png,4K/News/img_000101.png,11,News,4K,1,base
4K/News/img_000106.png,4K/News/img_000106.png,11,News,4K,1,base
4K/News/img_000068.png,4K/News/img_000068.png,11,News,4K,1,base
4K/News/img_000061.png,4K/News/img_000061.png,11,News,4K,1,base
4K/News/img_000143.png,4K/News/img_000143.png,11,News,4K,1,base
4K/News/img_000098.png,4K/News/img_000098.png,11,News,4K,1,base
4K/News/img_000069.png,4K/News/img_000069.png,11,News,4K,1,base
4K/News/img_000104.png,4K/News/img_000104.png,11,News,4K,1,base
4K/News/img_000125.png,4K/News/img_000125.png,11,News,4K,1,base
4K/News/img_000151.png,4K/News/img_000151.png,11,News,4K,1,base
4K/News/img_000012.png,4K/News/img_000012.png,11,News,4K,1,base
4K/News/img_000090.png,4K/News/img_000090.png,11,News,4K,1,base
4K/News/img_000146.png,4K/News/img_000146.png,11,News,4K,1,base
4K/News/img_000076.png,4K/News/img_000076.png,11,News,4K,1,base
4K/News/img_000016.png,4K/News/img_000016.png,11,News,4K,1,base
4K/News/img_000131.png,4K/News/img_000131.png,11,News,4K,1,base
4K/News/img_000133.png,4K/News/img_000133.png,11,News,4K,1,base
4K/News/img_000063.png,4K/News/img_000063.png,11,News,4K,1,base
4K/News/img_000074.png,4K/News/img_000074.png,11,News,4K,1,base
4K/News/img_000116.png,4K/News/img_000116.png,11,News,4K,1,base
4K/News/img_000149.png,4K/News/img_000149.png,11,News,4K,1,base
4K/News/img_000139.png,4K/News/img_000139.png,11,News,4K,1,base
4K/News/img_000128.png,4K/News/img_000128.png,11,News,4K,1,base
4K/News/img_000071.png,4K/News/img_000071.png,11,News,4K,1,base
4K/News/img_000054.png,4K/News/img_000054.png,11,News,4K,1,base
4K/News/img_000145.png,4K/News/img_000145.png,11,News,4K,1,base
4K/News/img_000066.png,4K/News/img_000066.png,11,News,4K,1,base
4K/News/img_000093.png,4K/News/img_000093.png,11,News,4K,1,base
4K/News/img_000032.png,4K/News/img_000032.png,11,News,4K,1,base
4K/News/img_000095.png,4K/News/img_000095.png,11,News,4K,1,base
4K/News/img_000130.png,4K/News/img_000130.png,11,News,4K,1,base
4K/News/img_000065.png,4K/News/img_000065.png,11,News,4K,1,base
4K/News/img_000155.png,4K/News/img_000155.png,11,News,4K,1,base
4K/News/img_000003.png,4K/News/img_000003.png,11,News,4K,1,base
4K/News/img_000136.png,4K/News/img_000136.png,11,News,4K,1,base
4K/News/img_000049.png,4K/News/img_000049.png,11,News,4K,1,base
4K/News/img_000059.png,4K/News/img_000059.png,11,News,4K,1,base
4K/News/img_000092.png,4K/News/img_000092.png,11,News,4K,1,base
4K/News/img_000159.png,4K/News/img_000159.png,11,News,4K,1,base
4K/News/img_000117.png,4K/News/img_000117.png,11,News,4K,1,base
4K/News/img_000140.png,4K/News/img_000140.png,11,News,4K,1,base
4K/News/img_000132.png,4K/News/img_000132.png,11,News,4K,1,base
4K/News/img_000166.png,4K/News/img_000166.png,11,News,4K,1,base
4K/News/img_000048.png,4K/News/img_000048.png,11,News,4K,1,base
4K/News/img_000110.png,4K/News/img_000110.png,11,News,4K,1,base
4K/News/img_000118.png,4K/News/img_000118.png,11,News,4K,1,base
4K/News/img_000157.png,4K/News/img_000157.png,11,News,4K,1,base
4K/News/img_000162.png,4K/News/img_000162.png,11,News,4K,1,base
4K/News/img_000023.png,4K/News/img_000023.png,11,News,4K,1,base
4K/News/img_000153.png,4K/News/img_000153.png,11,News,4K,1,base
4K/News/img_000167.png,4K/News/img_000167.png,11,News,4K,1,base
4K/News/img_000126.png,4K/News/img_000126.png,11,News,4K,1,base
4K/News/img_000038.png,4K/News/img_000038.png,11,News,4K,1,base
4K/News/img_000006.png,4K/News/img_000006.png,11,News,4K,1,base
4K/News/img_000020.png,4K/News/img_000020.png,11,News,4K,1,base
4K/News/img_000004.png,4K/News/img_000004.png,11,News,4K,1,base
4K/News/img_000036.png,4K/News/img_000036.png,11,News,4K,1,base
4K/News/img_000034.png,4K/News/img_000034.png,11,News,4K,1,base
4K/News/img_000075.png,4K/News/img_000075.png,11,News,4K,1,base
4K/News/img_000041.png,4K/News/img_000041.png,11,News,4K,1,base
4K/News/img_000108.png,4K/News/img_000108.png,11,News,4K,1,base
4K/News/img_000094.png,4K/News/img_000094.png,11,News,4K,1,base
4K/News/img_000100.png,4K/News/img_000100.png,11,News,4K,1,base
4K/News/img_000144.png,4K/News/img_000144.png,11,News,4K,1,base
4K/News/img_000050.png,4K/News/img_000050.png,11,News,4K,1,base
4K/News/img_000037.png,4K/News/img_000037.png,11,News,4K,1,base
4K/News/img_000123.png,4K/News/img_000123.png,11,News,4K,1,base
4K/News/img_000046.png,4K/News/img_000046.png,11,News,4K,1,base
4K/News/img_000056.png,4K/News/img_000056.png,11,News,4K,1,base
4K/News/img_000141.png,4K/News/img_000141.png,11,News,4K,1,base
4K/News/img_000113.png,4K/News/img_000113.png,11,News,4K,1,base
4K/News/img_000170.png,4K/News/img_000170.png,11,News,4K,1,base
4K/News/img_000105.png,4K/News/img_000105.png,11,News,4K,1,base
4K/News/img_000099.png,4K/News/img_000099.png,11,News,4K,1,base
4K/News/img_000083.png,4K/News/img_000083.png,11,News,4K,1,base
4K/News/img_000163.png,4K/News/img_000163.png,11,News,4K,1,base
4K/News/img_000102.png,4K/News/img_000102.png,11,News,4K,1,base
4K/News/img_000154.png,4K/News/img_000154.png,11,News,4K,1,base
4K/News/img_000112.png,4K/News/img_000112.png,11,News,4K,1,base
4K/News/img_000062.png,4K/News/img_000062.png,11,News,4K,1,base
1080/Office/img_000393.png,1080/Office/img_000393.png,13,Office,1080,1,base
1080/Office/img_000079.png,1080/Office/img_000079.png,13,Office,1080,1,base
1080/Office/img_000118.png,1080/Office/img_000118.png,13,Office,1080,1,base
1080/Office/img_000275.png,1080/Office/img_000275.png,13,Office,1080,1,base
1080/Office/img_000203.png,1080/Office/img_000203.png,13,Office,1080,1,base
1080/Office/img_000060.png,1080/Office/img_000060.png,13,Office,1080,1,base
1080/Office/img_000272.png,1080/Office/img_000272.png,13,Office,1080,1,base
1080/Office/img_000102.png,1080/Office/img_000102.png,13,Office,1080,1,base
1080/Office/img_000352.png,1080/Office/img_000352.png,13,Office,1080,1,base
1080/Office/img_000171.png,1080/Office/img_000171.png,13,Office,1080,1,base
1080/Office/img_000042.png,1080/Office/img_000042.png,13,Office,1080,1,base
1080/Office/img_000172.png,1080/Office/img_000172.png,13,Office,1080,1,base
1080/Office/img_000037.png,1080/Office/img_000037.png,13,Office,1080,1,base
1080/Office/img_000351.png,1080/Office/img_000351.png,13,Office,1080,1,base
1080/Office/img_000287.png,1080/Office/img_000287.png,13,Office,1080,1,base
1080/Office/img_000197.png,1080/Office/img_000197.png,13,Office,1080,1,base
1080/Office/img_000226.png,1080/Office/img_000226.png,13,Office,1080,1,base
1080/Office/img_000055.png,1080/Office/img_000055.png,13,Office,1080,1,base
1080/Office/img_000120.png,1080/Office/img_000120.png,13,Office,1080,1,base
1080/Office/img_000176.png,1080/Office/img_000176.png,13,Office,1080,1,base
1080/Office/img_000396.png,1080/Office/img_000396.png,13,Office,1080,1,base
1080/Office/img_000083.png,1080/Office/img_000083.png,13,Office,1080,1,base
1080/Office/img_000072.png,1080/Office/img_000072.png,13,Office,1080,1,base
1080/Office/img_000078.png,1080/Office/img_000078.png,13,Office,1080,1,base
1080/Office/img_000081.png,1080/Office/img_000081.png,13,Office,1080,1,base
1080/Office/img_000124.png,1080/Office/img_000124.png,13,Office,1080,1,base
1080/Office/img_000220.png,1080/Office/img_000220.png,13,Office,1080,1,base
1080/Office/img_000342.png,1080/Office/img_000342.png,13,Office,1080,1,base
1080/Office/img_000002.png,1080/Office/img_000002.png,13,Office,1080,1,base
1080/Office/img_000122.png,1080/Office/img_000122.png,13,Office,1080,1,base
1080/Office/img_000109.png,1080/Office/img_000109.png,13,Office,1080,1,base
1080/Office/img_000082.png,1080/Office/img_000082.png,13,Office,1080,1,base
1080/Office/img_000382.png,1080/Office/img_000382.png,13,Office,1080,1,base
1080/Office/img_000140.png,1080/Office/img_000140.png,13,Office,1080,1,base
1080/Office/img_000267.png,1080/Office/img_000267.png,13,Office,1080,1,base
1080/Office/img_000167.png,1080/Office/img_000167.png,13,Office,1080,1,base
1080/Office/img_000385.png,1080/Office/img_000385.png,13,Office,1080,1,base
1080/Office/img_000359.png,1080/Office/img_000359.png,13,Office,1080,1,base
1080/Office/img_000261.png,1080/Office/img_000261.png,13,Office,1080,1,base
1080/Office/img_000177.png,1080/Office/img_000177.png,13,Office,1080,1,base
1080/Office/img_000127.png,1080/Office/img_000127.png,13,Office,1080,1,base
1080/Office/img_000317.png,1080/Office/img_000317.png,13,Office,1080,1,base
1080/Office/img_000085.png,1080/Office/img_000085.png,13,Office,1080,1,base
1080/Office/img_000119.png,1080/Office/img_000119.png,13,Office,1080,1,base
1080/Office/img_000093.png,1080/Office/img_000093.png,13,Office,1080,1,base
1080/Office/img_000217.png,1080/Office/img_000217.png,13,Office,1080,1,base
1080/Office/img_000169.png,1080/Office/img_000169.png,13,Office,1080,1,base
1080/Office/img_000008.png,1080/Office/img_000008.png,13,Office,1080,1,base
1080/Office/img_000086.png,1080/Office/img_000086.png,13,Office,1080,1,base
1080/Office/img_000264.png,1080/Office/img_000264.png,13,Office,1080,1,base
1080/Office/img_000262.png,1080/Office/img_000262.png,13,Office,1080,1,base
1080/Office/img_000014.png,1080/Office/img_000014.png,13,Office,1080,1,base
1080/Office/img_000132.png,1080/Office/img_000132.png,13,Office,1080,1,base
1080/Office/img_000054.png,1080/Office/img_000054.png,13,Office,1080,1,base
1080/Office/img_000198.png,1080/Office/img_000198.png,13,Office,1080,1,base
1080/Office/img_000191.png,1080/Office/img_000191.png,13,Office,1080,1,base
1080/Office/img_000182.png,1080/Office/img_000182.png,13,Office,1080,1,base
1080/Office/img_000046.png,1080/Office/img_000046.png,13,Office,1080,1,base
1080/Office/img_000290.png,1080/Office/img_000290.png,13,Office,1080,1,base
1080/Office/img_000356.png,1080/Office/img_000356.png,13,Office,1080,1,base
1080/Office/img_000289.png,1080/Office/img_000289.png,13,Office,1080,1,base
1080/Office/img_000288.png,1080/Office/img_000288.png,13,Office,1080,1,base
1080/Office/img_000053.png,1080/Office/img_000053.png,13,Office,1080,1,base
1080/Office/img_000205.png,1080/Office/img_000205.png,13,Office,1080,1,base
1080/Office/img_000156.png,1080/Office/img_000156.png,13,Office,1080,1,base
1080/Office/img_000157.png,1080/Office/img_000157.png,13,Office,1080,1,base
1080/Office/img_000302.png,1080/Office/img_000302.png,13,Office,1080,1,base
1080/Office/img_000350.png,1080/Office/img_000350.png,13,Office,1080,1,base
1080/Office/img_000283.png,1080/Office/img_000283.png,13,Office,1080,1,base
1080/Office/img_000160.png,1080/Office/img_000160.png,13,Office,1080,1,base
1080/Office/img_000173.png,1080/Office/img_000173.png,13,Office,1080,1,base
1080/Office/img_000104.png,1080/Office/img_000104.png,13,Office,1080,1,base
1080/Office/img_000077.png,1080/Office/img_000077.png,13,Office,1080,1,base
1080/Office/img_000229.png,1080/Office/img_000229.png,13,Office,1080,1,base
1080/Office/img_000166.png,1080/Office/img_000166.png,13,Office,1080,1,base
1080/Office/img_000321.png,1080/Office/img_000321.png,13,Office,1080,1,base
1080/Office/img_000316.png,1080/Office/img_000316.png,13,Office,1080,1,base
1080/Office/img_000341.png,1080/Office/img_000341.png,13,Office,1080,1,base
1080/Office/img_000247.png,1080/Office/img_000247.png,13,Office,1080,1,base
1080/Office/img_000322.png,1080/Office/img_000322.png,13,Office,1080,1,base
1080/Office/img_000345.png,1080/Office/img_000345.png,13,Office,1080,1,base
1080/Office/img_000095.png,1080/Office/img_000095.png,13,Office,1080,1,base
1080/Office/img_000128.png,1080/Office/img_000128.png,13,Office,1080,1,base
1080/Office/img_000039.png,1080/Office/img_000039.png,13,Office,1080,1,base
1080/Office/img_000298.png,1080/Office/img_000298.png,13,Office,1080,1,base
1080/Office/img_000074.png,1080/Office/img_000074.png,13,Office,1080,1,base
1080/Office/img_000202.png,1080/Office/img_000202.png,13,Office,1080,1,base
1080/Office/img_000394.png,1080/Office/img_000394.png,13,Office,1080,1,base
1080/Office/img_000196.png,1080/Office/img_000196.png,13,Office,1080,1,base
1080/Office/img_000360.png,1080/Office/img_000360.png,13,Office,1080,1,base
1080/Office/img_000354.png,1080/Office/img_000354.png,13,Office,1080,1,base
1080/Office/img_000391.png,1080/Office/img_000391.png,13,Office,1080,1,base
1080/Office/img_000228.png,1080/Office/img_000228.png,13,Office,1080,1,base
1080/Office/img_000312.png,1080/Office/img_000312.png,13,Office,1080,1,base
1080/Office/img_000180.png,1080/Office/img_000180.png,13,Office,1080,1,base
1080/Office/img_000163.png,1080/Office/img_000163.png,13,Office,1080,1,base
1080/Office/img_000003.png,1080/Office/img_000003.png,13,Office,1080,1,base
1080/Office/img_000225.png,1080/Office/img_000225.png,13,Office,1080,1,base
1080/Office/img_000201.png,1080/Office/img_000201.png,13,Office,1080,1,base
1080/Office/img_000158.png,1080/Office/img_000158.png,13,Office,1080,1,base
1080/Office/img_000094.png,1080/Office/img_000094.png,13,Office,1080,1,base
1080/Office/img_000296.png,1080/Office/img_000296.png,13,Office,1080,1,base
1080/Office/img_000249.png,1080/Office/img_000249.png,13,Office,1080,1,base
1080/Office/img_000135.png,1080/Office/img_000135.png,13,Office,1080,1,base
1080/Office/img_000397.png,1080/Office/img_000397.png,13,Office,1080,1,base
1080/Office/img_000284.png,1080/Office/img_000284.png,13,Office,1080,1,base
1080/Office/img_000187.png,1080/Office/img_000187.png,13,Office,1080,1,base
1080/Office/img_000386.png,1080/Office/img_000386.png,13,Office,1080,1,base
1080/Office/img_000084.png,1080/Office/img_000084.png,13,Office,1080,1,base
1080/Office/img_000330.png,1080/Office/img_000330.png,13,Office,1080,1,base
1080/Office/img_000103.png,1080/Office/img_000103.png,13,Office,1080,1,base
1080/Office/img_000204.png,1080/Office/img_000204.png,13,Office,1080,1,base
1080/Office/img_000370.png,1080/Office/img_000370.png,13,Office,1080,1,base
1080/Office/img_000110.png,1080/Office/img_000110.png,13,Office,1080,1,base
1080/Office/img_000170.png,1080/Office/img_000170.png,13,Office,1080,1,base
1080/Office/img_000278.png,1080/Office/img_000278.png,13,Office,1080,1,base
1080/Office/img_000017.png,1080/Office/img_000017.png,13,Office,1080,1,base
1080/Office/img_000009.png,1080/Office/img_000009.png,13,Office,1080,1,base
1080/Office/img_000056.png,1080/Office/img_000056.png,13,Office,1080,1,base
